"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"142","National","cancer_mc_ma","Cancer","Multiple Cause",2016-10-02,12549,323071755,12565.576515986,12343,12788.025,-16.5765159859802,3.88427642026459,3.88940732871742,3.82051349552362,3.95826153233358,-0.0051309084528235
"143","National","cancer_mc_ma","Cancer","Multiple Cause",2016-10-09,12582,323071755,12600.7481343808,12379.975,12820.025,-18.748134380834,3.89449086937359,3.90029395617727,3.8319583214571,3.9681664526817,-0.0058030868036836
"144","National","cancer_mc_ma","Cancer","Multiple Cause",2016-10-16,12573,323071755,12635.5439011735,12412,12858,-62.5439011735161,3.89170511052568,3.91106424675643,3.84187098002424,3.97992080737606,-0.0193591362307473
"145","National","cancer_mc_ma","Cancer","Multiple Cause",2016-10-23,12570,323071755,12669.4505012661,12445,12894,-99.4505012660575,3.89077652424304,3.92155931466867,3.85208542913323,3.99106384276768,-0.0307827904256308
"146","National","cancer_mc_ma","Cancer","Multiple Cause",2016-10-30,12607,323071755,12701.9636449688,12482,12919.025,-94.9636449687587,3.90222908839555,3.93162306775124,3.86353799328573,3.99880980000867,-0.0293939793556879
"147","National","cancer_mc_ma","Cancer","Multiple Cause",2016-11-06,12590,323071755,12732.5959197188,12506,12955,-142.595919718789,3.89696709946061,3.9411046377975,3.87096668354682,4.00994509718127,-0.0441375383368903
"148","National","cancer_mc_ma","Cancer","Multiple Cause",2016-11-13,12625,323071755,12760.8845973378,12540.975,12981,-135.884597337777,3.90780060609136,3.9498607971278,3.88179245195854,4.01799284496412,-0.0420601910364394
"149","National","cancer_mc_ma","Cancer","Multiple Cause",2016-11-20,12680,323071755,12786.3992414986,12567,13013,-106.399241498581,3.92482468793968,3.95775831331915,3.88984793796041,4.02789776531223,-0.0329336253794704
"150","National","cancer_mc_ma","Cancer","Multiple Cause",2016-11-27,12748,323071755,12808.7489529283,12588,13032,-60.7489529282848,3.94587264367942,3.96467619180398,3.89634804193886,4.03377881176892,-0.0188035481245598
"151","National","cancer_mc_ma","Cancer","Multiple Cause",2016-12-04,12756,323071755,12827.5890880993,12606,13051,-71.5890880992774,3.94834887376645,3.97050775549824,3.90191955963467,4.03965985822561,-0.0221588817317928
"152","National","cancer_mc_ma","Cancer","Multiple Cause",2016-12-11,12801,323071755,12842.6272913036,12622,13063,-41.6272913036337,3.96227766800598,3.97516251190192,3.90687201980873,4.04337420335616,-0.0128848438959431
"153","National","cancer_mc_ma","Cancer","Multiple Cause",2016-12-18,12841,323071755,12853.6286903199,12632,13082,-12.6286903198688,3.97465881844112,3.97856776130735,3.90996730741751,4.04925524981285,-0.00390894286622761
"154","National","cancer_mc_ma","Cancer","Multiple Cause",2016-12-25,12975,323071755,12860.4201222703,12636,13080,114.579877729688,4.01613567239885,3.98066990482356,3.91120542246103,4.04863619229109,0.035465767575283
"155","National","cancer_mc_ma","Cancer","Multiple Cause",2017-01-01,13003,325122128,12944.5275551085,12717,13170,58.4724448914931,3.99942018096043,3.98143541774201,3.91145323704328,4.0507854943666,0.0179847632184214
"156","National","cancer_mc_ma","Cancer","Multiple Cause",2017-01-08,12977,325122128,12942.6289860511,12717,13166,34.3710139488903,3.99142318605887,3.98085146208538,3.91145323704328,4.04955518745867,0.010571723973488
"157","National","cancer_mc_ma","Cancer","Multiple Cause",2017-01-15,13010,325122128,12936.3692782927,12716,13163,73.6307217073299,4.00157321804931,3.97892612166117,3.9111456603163,4.04863245727772,0.0226470963881394
"158","National","cancer_mc_ma","Cancer","Multiple Cause",2017-01-22,13072,325122128,12925.8422513675,12704.975,13149,146.157748632488,4.02064297512226,3.97568825317467,3.90775462690131,4.04432638309995,0.04495472194759
"159","National","cancer_mc_ma","Cancer","Multiple Cause",2017-01-29,12957,325122128,12911.2075430231,12687,13133,45.7924569768729,3.98527165151921,3.97118695748175,3.90222593523379,4.03940515546822,0.0140846940374581
"160","National","cancer_mc_ma","Cancer","Multiple Cause",2017-02-05,12901,325122128,12892.6877020238,12674,13118.025,8.31229797623018,3.96804735480816,3.96549068540292,3.89822743778301,4.03479919398165,0.0025566694052366
"161","National","cancer_mc_ma","Cancer","Multiple Cause",2017-02-12,12821,325122128,12870.5641712219,12651,13096.025,-49.5641712218967,3.94344121664952,3.95868600220958,3.8911531730624,4.02803250598803,-0.0152447855600578
"162","National","cancer_mc_ma","Cancer","Multiple Cause",2017-02-19,12791,325122128,12845.172267292,12620.975,13066.025,-54.1722672919841,3.93421391484003,3.95087604350694,3.88191818183474,4.01880520417853,-0.0166621286669187
"163","National","cancer_mc_ma","Cancer","Multiple Cause",2017-02-26,12682,325122128,12816.8952868743,12591,13045,-134.895286874327,3.90068805159887,3.94217870242112,3.87269856944342,4.01233840349372,-0.0414906508222434
"164","National","cancer_mc_ma","Cancer","Multiple Cause",2017-03-05,12684,325122128,12786.1578867092,12569,13012,-102.15788670919,3.90130320505284,3.93272459348236,3.86593188144979,4.00218837150328,-0.0314213884295166
"165","National","cancer_mc_ma","Cancer","Multiple Cause",2017-03-12,12670,325122128,12753.4188971298,12536,12978,-83.4188971298427,3.89699713087508,3.92265484222281,3.85578184945935,3.99173076278585,-0.0256577113477317
"166","National","cancer_mc_ma","Cancer","Multiple Cause",2017-03-19,12719,325122128,12719.1637338511,12501,12943,-0.163733851057259,3.91206839049725,3.91211875121925,3.84501666401495,3.98096557734145,-5.03607220045198e-05
"167","National","cancer_mc_ma","Cancer","Multiple Cause",2017-03-26,12728,325122128,12683.8965725134,12461,12904,44.1034274865669,3.91483658104009,3.90127139316504,3.83271359493562,3.96897008498911,0.013565187875052
"168","National","cancer_mc_ma","Cancer","Multiple Cause",2017-04-02,12698,325122128,12648.1324444141,12426,12872,49.8675555859045,3.9056092792306,3.89027117970085,3.82194840949122,3.95912762972565,0.0153380995297572
"169","National","cancer_mc_ma","Cancer","Multiple Cause",2017-04-09,12646,325122128,12612.3894010269,12395,12832,33.6105989731441,3.88961528942749,3.87927745140339,3.81241353095474,3.94682456064633,0.0103378380240991
"170","National","cancer_mc_ma","Cancer","Multiple Cause",2017-04-16,12583,325122128,12577.1808802468,12357,12800,5.81911975324329,3.87023795562755,3.86844812981993,3.80072561532939,3.93698210538287,0.00178982580762491
"171","National","cancer_mc_ma","Cancer","Multiple Cause",2017-04-23,12535,325122128,12543.0083898636,12322,12764.025,-8.00838986358758,3.85547427273237,3.85793746707501,3.78996042988498,3.92591703262966,-0.0024631943426464
"172","National","cancer_mc_ma","Cancer","Multiple Cause",2017-04-30,12509,325122128,12510.3546047102,12289.975,12735,-1.3546047102227,3.84747727783081,3.84789392271394,3.78011028520335,3.91698961812898,-0.000416644883126104
"173","National","cancer_mc_ma","Cancer","Multiple Cause",2017-05-07,12442,325122128,12479.6769543522,12257.975,12699.025,-37.6769543522478,3.82686963712295,3.8384581914253,3.77026782993989,3.90592454537576,-0.0115885543023537
"174","National","cancer_mc_ma","Cancer","Multiple Cause",2017-05-14,12402,325122128,12451.4017591101,12232,12671,-49.4017591101365,3.81456656804362,3.82976139941792,3.76227852445651,3.89730470760206,-0.0151948313743002
"175","National","cancer_mc_ma","Cancer","Multiple Cause",2017-05-21,12362,325122128,12425.9189545237,12201,12644,-63.9189545237314,3.8022634989643,3.82192348178889,3.75274364592003,3.88900013597352,-0.0196599828245869
"176","National","cancer_mc_ma","Cancer","Multiple Cause",2017-05-28,12337,325122128,12403.5774287942,12185,12621,-66.5774287942259,3.79457408078973,3.8150517484292,3.74782241828831,3.88192587125291,-0.0204776676394742
"177","National","cancer_mc_ma","Cancer","Multiple Cause",2017-06-04,12335,325122128,12384.6809847901,12160,12602,-49.6809847901313,3.79395892733576,3.8092396420308,3.74013300011373,3.87608191344023,-0.0152807146950426
"178","National","cancer_mc_ma","Cancer","Multiple Cause",2017-06-11,12390,325122128,12369.4849281916,12144.975,12589,20.5150718084133,3.81087564731983,3.80456568867917,3.73551165979081,3.87208341598945,0.00630995864065373
"179","National","cancer_mc_ma","Cancer","Multiple Cause",2017-06-18,12456,325122128,12358.193276378,12136.975,12575,97.806723622014,3.83117571130071,3.80109263937211,3.73305104597494,3.86777734181169,0.0300830719285936
"180","National","cancer_mc_ma","Cancer","Multiple Cause",2017-06-25,12489,325122128,12350.9565786506,12132,12571.025,138.04342134939,3.84132574329115,3.79886679957096,3.7315208517582,3.86655472432193,0.0424589437201857
"181","National","cancer_mc_ma","Cancer","Multiple Cause",2017-07-02,12538,325122128,12347.8703370675,12125,12566.025,190.129662932482,3.85639700291332,3.79791754348616,3.72936781466932,3.86501684068702,0.058479459427161
"182","National","cancer_mc_ma","Cancer","Multiple Cause",2017-07-09,12488,325122128,12348.9740181428,12130.975,12565.025,139.025981857241,3.84101816656417,3.79825701009891,3.73120558561305,3.86470926396003,0.0427611564652534
"183","National","cancer_mc_ma","Cancer","Multiple Cause",2017-07-16,12455,325122128,12354.2506484033,12133,12566,100.749351596738,3.83086813457373,3.79987997876394,3.73182842848519,3.86500915126884,0.0309881558097879
"184","National","cancer_mc_ma","Cancer","Multiple Cause",2017-07-23,12432,325122128,12363.6269906921,12147,12579.025,68.3730093078739,3.82379386985312,3.80276392343622,3.73613450266295,3.8690153381378,0.0210299464168966
"185","National","cancer_mc_ma","Cancer","Multiple Cause",2017-07-30,12451,325122128,12376.9743024836,12158,12600,74.0256975163684,3.82963782766579,3.80686924591107,3.73951784665976,3.87546675998627,0.0227685817547209
"186","National","cancer_mc_ma","Cancer","Multiple Cause",2017-08-06,12411,325122128,12394.1096816495,12175,12612.025,16.890318350459,3.81733475858647,3.81213968975054,3.74474665101848,3.87916537012824,0.0051950688359357
"187","National","cancer_mc_ma","Cancer","Multiple Cause",2017-08-13,12467,325122128,12414.7980083968,12196,12639,52.2019916031968,3.83455905529752,3.81850293757822,3.75120576228512,3.8874622523386,0.0160561177193073
"188","National","cancer_mc_ma","Cancer","Multiple Cause",2017-08-20,12492,325122128,12438.7544938554,12222,12657,53.2455061445853,3.8422484734721,3.82587139496559,3.75920275718668,3.8929986334243,0.0163770785065067
"189","National","cancer_mc_ma","Cancer","Multiple Cause",2017-08-27,12482,325122128,12465.6478454579,12249,12684,16.3521545421154,3.83917270620227,3.83414316402908,3.76750732881522,3.90130320505284,0.00502954217318465
"190","National","cancer_mc_ma","Cancer","Multiple Cause",2017-09-03,12486,325122128,12495.1040563688,12274.975,12715,-9.10405636876567,3.8404030131102,3.84320320897037,3.7754966342986,3.91083808358931,-0.00280019586017402
"191","National","cancer_mc_ma","Cancer","Multiple Cause",2017-09-10,12542,325122128,12526.7108204681,12311,12748,15.2891795318901,3.85762730982125,3.85292471402257,3.78657708588817,3.92098811557976,0.0047025957986748
"192","National","cancer_mc_ma","Cancer","Multiple Cause",2017-09-17,12553,325122128,12560.0225656106,12333,12785,-7.02256561055947,3.86101065381806,3.86317063156358,3.79334377388179,3.93236845447813,-0.00215997774551951
"193","National","cancer_mc_ma","Cancer","Multiple Cause",2017-09-24,12595,325122128,12594.5660860976,12373,12815,0.433913902377753,3.87392887635135,3.87379541453346,3.80564684296112,3.94159575628762,0.000133461817885786
"194","National","cancer_mc_ma","Cancer","Multiple Cause",2017-10-01,12645,325122128,12629.8467407459,12412,12856,15.1532592540734,3.8893077127005,3.88464692281601,3.81764233531345,3.95420640209392,0.00466078988449332
"195","National","cancer_mc_ma","Cancer","Multiple Cause",2017-10-08,12669,325122128,12665.3551660389,12441.975,12886,3.64483396107971,3.8966895541481,3.89556848804795,3.82686194770477,3.96343370390341,0.00112106610014552
"196","National","cancer_mc_ma","Cancer","Multiple Cause",2017-10-15,12713,325122128,12700.5744352566,12482,12925,12.4255647434347,3.91022293013535,3.90640111560065,3.83917270620227,3.97542919625575,0.00382181453470147
"197","National","cancer_mc_ma","Cancer","Multiple Cause",2017-10-22,12719,325122128,12734.987575005,12513,12957.025,-15.9875750050414,3.91206839049725,3.91698579648969,3.84870758473874,3.98527934093738,-0.00491740599244646
"198","National","cancer_mc_ma","Cancer","Multiple Cause",2017-10-29,12723,325122128,12768.0853311939,12545,12991.025,-45.0853311939081,3.91329869740518,3.92716589600875,3.8585500400022,3.99573694965481,-0.0138671986035685
"199","National","cancer_mc_ma","Cancer","Multiple Cause",2017-11-05,12743,325122128,12799.3740583109,12577,13025.025,-56.3740583109447,3.91945023194484,3.93678958028687,3.86839249526566,4.00619455837223,-0.0173393483420313
"200","National","cancer_mc_ma","Cancer","Multiple Cause",2017-11-12,12723,325122128,12828.383589958,12605,13047,-105.38358995801,3.91329869740518,3.94571223708219,3.87700464362118,4.01295355694768,-0.0324135396770071
"201","National","cancer_mc_ma","Cancer","Multiple Cause",2017-11-19,12717,325122128,12854.6749361387,12630,13071,-137.67493613867,3.91145323704328,3.95379884328841,3.88469406179576,4.02033539839528,-0.0423456062451308
"202","National","cancer_mc_ma","Cancer","Multiple Cause",2017-11-26,12754,325122128,12877.8476447517,12652.975,13102.025,-123.847644751662,3.92283357594165,3.96092622915893,3.89176063709819,4.02987796634992,-0.0380926532172742
"203","National","cancer_mc_ma","Cancer","Multiple Cause",2017-12-03,12887,325122128,12897.5466619791,12670,13123,-10.5466619791114,3.9637412806304,3.96698518840253,3.89699713087508,4.03632938819839,-0.00324390777213152
"204","National","cancer_mc_ma","Cancer","Multiple Cause",2017-12-10,12919,325122128,12913.4685293745,12691,13139,5.53147062545031,3.97358373589385,3.97188238426348,3.90345624214172,4.04125061583012,0.00170135163037882
"205","National","cancer_mc_ma","Cancer","Multiple Cause",2017-12-17,13066,325122128,12925.3667647571,12703.975,13146,140.633235242876,4.01879751476036,3.97554200455932,3.90744705017433,4.043403652919,0.0432555102010394
"206","National","cancer_mc_ma","Cancer","Multiple Cause",2017-12-24,13300,325122128,12933.0562894721,12707.975,13160,366.943710527905,4.09077046887439,3.97790712340321,3.90867735708226,4.04770972709677,0.112863345471184
"207","National","cancer_mc_ma","Cancer","Multiple Cause",2017-12-31,13360,325122128,12936.416785799,12709,13155,423.583214201013,4.10922507249337,3.97894073386447,3.90899262322742,4.04617184346185,0.130284338628902
"208","National","cancer_mc_ma","Cancer","Multiple Cause",2018-01-07,13347,326838199,13003.6709488029,12782.975,13233,343.329051197081,4.08367199453329,3.97862642389696,3.9111018966299,4.04879235061505,0.105045570636338
