"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"229","National","cancer_uc_ma","Cancer","Underlying Cause",2018-06-03,11247,326838199,11300.2147459973,11094,11509,-53.2147459973385,3.4411522381446,3.45743391701817,3.39434008446485,3.52131422679881,-0.0162816788735696
"230","National","cancer_uc_ma","Cancer","Underlying Cause",2018-06-10,11248,326838199,11292.6110892816,11083,11504,-44.6110892816323,3.44145819993336,3.45510748860834,3.39097450478853,3.51978441785503,-0.0136492886749851
"231","National","cancer_uc_ma","Cancer","Underlying Cause",2018-06-17,11302,326838199,11287.9983847029,11078,11501,14.0016152971402,3.45798013652621,3.45369617726441,3.38944469584475,3.51886653248876,0.0042839592617937
"232","National","cancer_uc_ma","Cancer","Underlying Cause",2018-06-24,11270,326838199,11286.428817902,11079.975,11496,-16.4288179020368,3.448189359286,3.45321594979846,3.39004897037754,3.51733672354497,-0.00502659051246235
"233","National","cancer_uc_ma","Cancer","Underlying Cause",2018-07-01,11262,326838199,11287.9129104394,11079,11505,-25.9129104393633,3.44574166497595,3.45367002540586,3.3897506576335,3.52009037964378,-0.00792836042991513
"234","National","cancer_uc_ma","Cancer","Underlying Cause",2018-07-08,11275,326838199,11292.4194094752,11084,11505,-17.4194094751856,3.44971916822978,3.45504884191189,3.39128046657729,3.52009037964378,-0.00532967368211009
"235","National","cancer_uc_ma","Cancer","Underlying Cause",2018-07-15,11292,326838199,11299.8756440976,11092,11511,-7.87564409763218,3.45492051863864,3.45733016479436,3.39372816088734,3.52192615037632,-0.00240964615572128
"236","National","cancer_uc_ma","Cancer","Underlying Cause",2018-07-22,11301,326838199,11310.1683486789,11102.975,11521,-9.1683486788952,3.45767417473745,3.46047933909919,3.39708609151894,3.52498576826389,-0.00280516436173827
"237","National","cancer_uc_ma","Cancer","Underlying Cause",2018-07-29,11331,326838199,11323.1449541757,11117.975,11533.025,7.85504582426074,3.46685302840015,3.46444968452899,3.40167551835029,3.52866495877368,0.00240334387115526
"238","National","cancer_uc_ma","Cancer","Underlying Cause",2018-08-05,11406,326838199,11338.6153481513,11128,11549,67.3846518486589,3.48980016255689,3.46918303394254,3.40474278528257,3.53355269834907,0.0206171286143511
"239","National","cancer_uc_ma","Cancer","Underlying Cause",2018-08-12,11397,326838199,11356.3541031355,11143,11566,40.6458968644947,3.48704650645808,3.4746104151478,3.40933221211392,3.53875404875793,0.0124360913102739
"240","National","cancer_uc_ma","Cancer","Underlying Cause",2018-08-19,11369,326838199,11376.103170477,11167.975,11587,-7.10317047703575,3.47847957637289,3.48065287511789,3.41697360778812,3.54517924632182,-0.00217329874499637
"241","National","cancer_uc_ma","Cancer","Underlying Cause",2018-08-26,11372,326838199,11397.5750328617,11193,11609,-25.5750328617141,3.47939746173916,3.48722244454104,3.42463030155175,3.55191040567446,-0.00782498280187688
"242","National","cancer_uc_ma","Cancer","Underlying Cause",2018-09-02,11442,326838199,11420.4563030582,11206,11631,21.5436969418006,3.50081478695212,3.49422323889938,3.42860780480558,3.5586415650271,0.00659154805274171
"243","National","cancer_uc_ma","Cancer","Underlying Cause",2018-09-09,11412,326838199,11444.4117492025,11233.975,11655,-32.4117492025307,3.49163593328943,3.50155269005216,3.43716708584605,3.56598464795726,-0.00991675676273406
"244","National","cancer_uc_ma","Cancer","Underlying Cause",2018-09-16,11471,326838199,11469.0887181426,11252.975,11678.025,1.91128185737762,3.50968767882606,3.50910289961016,3.44298035983242,3.57302941814338,0.000584779215901143
"245","National","cancer_uc_ma","Cancer","Underlying Cause",2018-09-23,11546,326838199,11494.121918271,11285,11700,51.8780817289953,3.5326348129828,3.51676210229974,3.45277878611735,3.5797529284513,0.0158727106830604
"246","National","cancer_uc_ma","Cancer","Underlying Cause",2018-09-30,11578,326838199,11519.138512212,11305,11728.025,58.86148778799,3.54242559022301,3.52441622413052,3.45889802189248,3.58832750758121,0.0180093660924836
