"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"206","National","hiv_uc_ma","HIV","Underlying Cause",2017-12-24,125,325122128,111.57148794108,92,133,13.4285120589203,0.0384470908728796,0.0343167930855447,0.0282970588824394,0.0409077046887439,0.00413029778733494
"207","National","hiv_uc_ma","HIV","Underlying Cause",2017-12-31,128,325122128,111.830837557882,91,133,16.169162442118,0.0393698210538287,0.034396562991825,0.0279894821554564,0.0409077046887439,0.00497325806200369
"208","National","hiv_uc_ma","HIV","Underlying Cause",2018-01-07,129,326838199,112.604434266055,92,134,16.3955657339449,0.0394690707495913,0.0344526541299584,0.0281484845656,0.0409988796933739,0.00501641661963292
"209","National","hiv_uc_ma","HIV","Underlying Cause",2018-01-14,128,326838199,112.705229636351,92,134,15.2947703636486,0.0391631089608348,0.0344834936617526,0.0281484845656,0.0409988796933739,0.00467961529908215
"210","National","hiv_uc_ma","HIV","Underlying Cause",2018-01-21,127,326838199,112.719707685668,92,135,14.2802923143317,0.0388571471720783,0.0344879233916193,0.0281484845656,0.0413048414821304,0.00436922378045894
"211","National","hiv_uc_ma","HIV","Underlying Cause",2018-01-28,118,326838199,112.645522452486,93,134,5.35447754751431,0.0361034910732696,0.0344652255449754,0.0284544463543565,0.0409988796933739,0.00163826552829411
"212","National","hiv_uc_ma","HIV","Underlying Cause",2018-02-04,121,326838199,112.481819640016,92,134,8.51818035998431,0.0370213764395391,0.0344151387396477,0.0281484845656,0.0409988796933739,0.00260623769989147
"213","National","hiv_uc_ma","HIV","Underlying Cause",2018-02-11,117,326838199,112.22925467197,92,134,4.77074532803042,0.035797529284513,0.034337863510247,0.0281484845656,0.0409988796933739,0.001459665774266
"214","National","hiv_uc_ma","HIV","Underlying Cause",2018-02-18,115,326838199,111.889975828935,92,133,3.11002417106496,0.035185605707,0.0342340571485449,0.0281484845656,0.0406929179046174,0.000951548558455055
"215","National","hiv_uc_ma","HIV","Underlying Cause",2018-02-25,110,326838199,111.467573059904,91,133,-1.46757305990376,0.0336557967632174,0.0341048180417564,0.0278425227768435,0.0406929179046174,-0.000449021278539035
"216","National","hiv_uc_ma","HIV","Underlying Cause",2018-03-04,108,326838199,110.966994399345,91,132,-2.96699439934511,0.0330438731857043,0.0339516600993586,0.0278425227768435,0.0403869561158609,-0.000907786913654212
"217","National","hiv_uc_ma","HIV","Underlying Cause",2018-03-11,101,326838199,110.394433140647,90,132,-9.39443314064734,0.0309021406644087,0.0337764782324747,0.027536560988087,0.0403869561158609,-0.00287433756806601
"218","National","hiv_uc_ma","HIV","Underlying Cause",2018-03-18,100,326838199,109.75718994916,90,131,-9.75718994915965,0.0305961788756522,0.0335815061657342,0.027536560988087,0.0400809943271043,-0.00298532729008204
"219","National","hiv_uc_ma","HIV","Underlying Cause",2018-03-25,97,326838199,109.063514885205,89,130,-12.0635148852054,0.0296782935093826,0.033369268102351,0.0272305991993304,0.0397750325383478,-0.00369097459296838
"220","National","hiv_uc_ma","HIV","Underlying Cause",2018-04-01,98,326838199,108.322434811852,89,130,-10.3224348118517,0.0299842552981391,0.0331425259174959,0.0272305991993304,0.0397750325383478,-0.00315827061935675
"221","National","hiv_uc_ma","HIV","Underlying Cause",2018-04-08,101,326838199,107.5435718682,87,128,-6.54357186819986,0.0309021406644087,0.03290422361806,0.0266186756218174,0.0391631089608348,-0.00200208295365128
"222","National","hiv_uc_ma","HIV","Underlying Cause",2018-04-15,105,326838199,106.736958602796,86,128,-1.73695860279587,0.0321259878194348,0.0326574307805422,0.0263127138330609,0.0391631089608348,-0.000531442961107452
"223","National","hiv_uc_ma","HIV","Underlying Cause",2018-04-22,106,326838199,105.912855009536,86,127,0.0871449904641821,0.0324319496081913,0.0324052865710277,0.0263127138330609,0.0388571471720783,2.66630371635912e-05
"224","National","hiv_uc_ma","HIV","Underlying Cause",2018-04-29,103,326838199,105.081572132583,85,126,-2.08157213258322,0.0315140642419217,0.0321509457750326,0.0260067520443043,0.0385511853833217,-0.000636881533110889
"225","National","hiv_uc_ma","HIV","Underlying Cause",2018-05-06,104,326838199,104.253306161187,85,125,-0.253306161186842,0.0318200260306783,0.031897528036858,0.0260067520443043,0.0382452235945652,-7.7502006179774e-05
"226","National","hiv_uc_ma","HIV","Underlying Cause",2018-05-13,100,326838199,103.437986079963,84,124,-3.43798607996314,0.0305961788756522,0.0316480712463977,0.0257007902555478,0.0379392618058087,-0.00105189237074554
"227","National","hiv_uc_ma","HIV","Underlying Cause",2018-05-20,100,326838199,102.645137036292,84,123,-2.64513703629162,0.0305961788756522,0.0314054897347821,0.0257007902555478,0.0376333000170522,-0.000809310859129907
"228","National","hiv_uc_ma","HIV","Underlying Cause",2018-05-27,100,326838199,101.883760691421,82,122,-1.8837606914209,0.0305961788756522,0.0311725376663885,0.0250888666780348,0.0373273382282956,-0.000576358790736362
"229","National","hiv_uc_ma","HIV","Underlying Cause",2018-06-03,105,326838199,101.162232985891,82,122,3.83776701410851,0.0321259878194348,0.0309517777589674,0.0250888666780348,0.0373273382282956,0.00117421006046741
"230","National","hiv_uc_ma","HIV","Underlying Cause",2018-06-10,103,326838199,100.488219013338,81,121,2.51178098666205,0.0315140642419217,0.030745555238278,0.0247829048892783,0.0370213764395391,0.000768509003643741
"231","National","hiv_uc_ma","HIV","Underlying Cause",2018-06-17,105,326838199,99.8686040889174,81,120,5.13139591108263,0.0321259878194348,0.030555976747662,0.0247829048892783,0.0367154146507826,0.00157001107177274
"232","National","hiv_uc_ma","HIV","Underlying Cause",2018-06-24,107,326838199,99.3094396375272,80,120,7.69056036247277,0.0327379113969478,0.0303848937919056,0.0244769431005217,0.0367154146507826,0.00235301760504217
"233","National","hiv_uc_ma","HIV","Underlying Cause",2018-07-01,105,326838199,98.8159022199603,80,119,6.18409778003968,0.0321259878194348,0.0302338902008086,0.0244769431005217,0.0364094528620261,0.00189209761862617
"234","National","hiv_uc_ma","HIV","Underlying Cause",2018-07-08,103,326838199,98.3922638603255,79,118,4.60773613967454,0.0315140642419217,0.0301042730505088,0.0241709813117652,0.0361034910732696,0.00140979119141289
"235","National","hiv_uc_ma","HIV","Underlying Cause",2018-07-15,103,326838199,98.0418718259536,79,117,4.95812817404639,0.0315140642419217,0.0299970664769064,0.0241709813117652,0.035797529284513,0.00151699776501534
