"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"109","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-02-14,14,27914064,12.5520480880064,6,20,1.44795191199364,0.0501539295747119,0.0449667525588763,0.0214945412463051,0.071648470821017,0.00518717701583559
"110","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-02-21,13,27914064,12.5016743604684,6,20,0.498325639531568,0.046571506033661,0.0447862925314939,0.0214945412463051,0.071648470821017,0.00178521350216711
"111","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-02-28,14,27914064,12.4477274314083,6,20,1.55227256859169,0.0501539295747119,0.0445930317828615,0.0214945412463051,0.071648470821017,0.00556089779185035
"112","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-03-06,13,27914064,12.3908422702516,6,20,0.609157729748432,0.046571506033661,0.0443892450423971,0.0214945412463051,0.071648470821017,0.00218226099126387
"113","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-03-13,15,27914064,12.3316907148661,6,20,2.66830928513392,0.0537363531157627,0.0441773391178944,0.0214945412463051,0.071648470821017,0.0095590139978683
"114","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-03-20,14,27914064,12.2709699953264,6,20,1.72903000467364,0.0501539295747119,0.0439598117827857,0.0214945412463051,0.071648470821017,0.00619411779192612
"115","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-03-27,14,27914064,12.2093912693902,6,20,1.79060873060983,0.0501539295747119,0.043739210705364,0.0214945412463051,0.071648470821017,0.00641471886934785
"116","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-04-03,15,27914064,12.1476684072104,6,20,2.85233159278956,0.0537363531157627,0.0435180932708703,0.0214945412463051,0.071648470821017,0.0102182598448924
"117","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-04-10,15,27914064,12.0865072319185,6,19,2.9134927680815,0.0537363531157627,0.0432989880367061,0.0214945412463051,0.0680660472799661,0.0104373650790566
"118","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-04-17,13,27914064,12.0265953871138,6,19,0.97340461288624,0.046571506033661,0.0430843584334899,0.0214945412463051,0.0680660472799661,0.00348714760017115
"119","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-04-24,12,27914064,11.9685929643047,6,19,0.0314070356953255,0.0429890824926102,0.0428765691885806,0.0214945412463051,0.0680660472799661,0.000112513304029559
"120","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-05-01,12,27914064,11.9131239852043,6,19,0.0868760147956653,0.0429890824926102,0.0426778558120535,0.0214945412463051,0.0680660472799661,0.000311226680556673
"121","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-05-08,10,27914064,11.8607687975027,6,19,-1.86076879750275,0.0358242354105085,0.0424902973551352,0.0214945412463051,0.0680660472799661,-0.00666606194462672
"122","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-05-15,8,27914064,11.8120574100142,5,19,-3.81205741001421,0.0286593883284068,0.042315792533879,0.0179121177052542,0.0680660472799661,-0.0136564042054722
"123","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-05-22,10,27914064,11.767463765241,6,19,-1.76746376524098,0.0358242354105085,0.0421560392110622,0.0214945412463051,0.0680660472799661,-0.00633180380055367
"124","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-05-29,9,27914064,11.727400925296,6,19,-2.72740092529598,0.0322418118694576,0.0420125171501218,0.0214945412463051,0.0680660472799661,-0.00977070528066419
"125","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-06-05,11,27914064,11.6922171312728,5,19,-0.692217131272825,0.0394066589515593,0.0418864738981498,0.0179121177052542,0.0680660472799661,-0.00247981494659045
