"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"2241","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-04-29,2730,326838199,2721.42886252806,2619,2824,8.57113747193534,0.835275683305304,0.832653242752713,0.80131392475333,0.864036091448417,0.00262244055259139,"model 2"
"2251","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-05-06,2723,326838199,2714.75356120813,2612,2818,8.24643879186988,0.833133950784009,0.830610855620377,0.799172192232035,0.862200320715878,0.00252309516363168,"model 2"
"2261","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-05-13,2685,326838199,2708.51201845682,2604,2812,-23.5120184568195,0.821507402811261,0.828701182035586,0.796724497921983,0.860364549983339,-0.00719377922432486,"model 2"
"2271","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-05-20,2659,326838199,2702.77066547325,2603,2806,-43.7706654732501,0.813552396303591,0.82694454740685,0.796418536133226,0.8585287792508,-0.0133921511032589,"model 2"
"2281","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-05-27,2638,326838199,2697.58858459518,2598.975,2800,-59.5885845951784,0.807127198739704,0.825359028671914,0.795187039933481,0.856693008518261,-0.0182318299322101,"model 2"
"2291","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-06-03,2666,326838199,2693.016802449,2594,2794,-27.0168024489999,0.815694128824887,0.823960238028664,0.793664880034417,0.854857237785722,-0.00826610920377758,"model 2"
"2301","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-06-10,2666,326838199,2689.09769529002,2587.975,2792,-23.0976952900241,0.815694128824887,0.822761140991976,0.791821460257159,0.854245314208209,-0.00706701216708887,"model 2"
"2311","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-06-17,2681,326838199,2685.8645074587,2584.975,2788.025,-4.86450745869615,0.820283555656235,0.821771909059717,0.79090357489089,0.853029116097901,-0.00148835340348212,"model 2"
"2321","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-06-24,2665,326838199,2683.34098300532,2582,2784,-18.3409830053151,0.81538816703613,0.820999807003989,0.789993338569339,0.851797619898156,-0.00561163996785918,"model 2"
"2331","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-07-01,2669,326838199,2681.54111001936,2580,2785,-12.5411100193555,0.816612014191156,0.820449114645671,0.789381414991826,0.852103581686913,-0.00383710045451435,"model 2"
"2341","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-07-08,2654,326838199,2680.46897698284,2578,2785,-26.4689769828419,0.812022587359809,0.820121082904034,0.788769491414313,0.852103581686913,-0.00809849554422551,"model 2"
"2351","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-07-15,2653,326838199,2680.1187404788,2578,2783,-27.1187404787966,0.811716625571052,0.820013923916769,0.788769491414313,0.8514916581094,-0.00829729834571648,"model 2"
"2361","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-07-22,2652,326838199,2680.47470373812,2579,2785,-28.4747037381239,0.811410663782296,0.820122835072324,0.789075453203069,0.852103581686913,-0.00871217129002841,"model 2"
"2371","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-07-29,2677,326838199,2681.51150571096,2579,2784,-4.5115057109615,0.819059708501208,0.82044005685852,0.789075453203069,0.851797619898156,-0.00138034835731104,"model 2"
"2381","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-08-05,2677,326838199,2683.19442050456,2583,2785.025,-6.19442050455518,0.819059708501208,0.820954964479092,0.790299300358095,0.852111230731632,-0.00189525597788378,"model 2"
"2391","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-08-12,2663,326838199,2685.47976704864,2585,2789,-22.479767048635,0.814776243458617,0.821654193195648,0.790911223935609,0.853327428841939,-0.00687794973703029,"model 2"
"2401","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-08-19,2647,326838199,2688.31542864655,2585,2788,-41.315428646551,0.809880854838513,0.822521797290454,0.790911223935609,0.853021467053182,-0.0126409424519412,"model 2"
"2411","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-08-26,2651,326838199,2691.64148157534,2589,2792,-40.6414815753433,0.811104701993539,0.823539442394046,0.792135071090635,0.854245314208209,-0.0124347404005072,"model 2"
"2421","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-09-02,2671,326838199,2695.39093105678,2593,2800,-24.3909310567806,0.81722393776867,0.824686630664239,0.793358918245661,0.856693008518261,-0.00746269289556958,"model 2"
"2431","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-09-09,2679,326838199,2699.49055170251,2597,2805,-20.4905517025149,0.819671632078722,0.825940957930231,0.794582765400687,0.858222817462043,-0.00626932585150946,"model 2"
"2441","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-09-16,2713,326838199,2703.86182793174,2603,2806,9.13817206826252,0.830074332896443,0.827278401424473,0.796418536133226,0.8585287792508,0.00279593147197048,"model 2"
"2451","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-09-23,2733,326838199,2708.42198788971,2606,2814,24.5780121102944,0.836193568671574,0.828673636122229,0.797336421499495,0.860976473560852,0.00751993254934512,"model 2"
"2461","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-09-30,2737,326838199,2713.08512210694,2611,2817,23.914877893063,0.8374174158266,0.830100377008545,0.798866230443278,0.861894358927122,0.00731703881805536,"model 2"
"2471","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-10-07,2730,326838199,2717.76337560822,2616,2820.025,12.2366243917827,0.835275683305304,0.831531743818053,0.800396039387061,0.86281989333811,0.00374393948725152,"model 2"
"2481","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-10-14,2735,326838199,2722.36819950887,2621,2827,12.6318004911323,0.836805492249087,0.832940643975605,0.801925848330843,0.864953976814687,0.00386484827348233,"model 2"
"2491","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-10-21,2723,326838199,2726.81164544603,2626,2832,-3.81164544602825,0.833133950784009,0.834300168642781,0.803455657274626,0.866483785758469,-0.00116621785877245,"model 2"
"2501","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-10-28,2735,326838199,2731.00768362613,2631,2835,3.99231637386674,0.836805492249087,0.835583995990057,0.804985466218409,0.867401671124739,0.00122149625903022,"model 2"
"2511","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-11-04,2734,326838199,2734.87352297491,2632,2838.025,-0.873522974907246,0.83649953046033,0.836766795112253,0.805291428007165,0.868327205535727,-0.000267264651922539,"model 2"
"2521","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-11-11,2716,326838199,2738.33091000394,2635,2842,-22.3309100039401,0.830992218262713,0.837824623432079,0.806209313373435,0.869543403646035,-0.00683240516936641,"model 2"
"2531","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-11-18,2716,326838199,2741.30738170076,2640,2846,-25.3073817007648,0.830992218262713,0.838735310036623,0.807739122317217,0.870767250801061,-0.00774309177391007,"model 2"
"2541","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-11-25,2726,326838199,2743.73744713008,2640,2849,-17.7374471300827,0.834051836150278,0.839478817202172,0.807739122317217,0.87168513616733,-0.00542698105189434,"model 2"
"2551","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-12-02,2743,326838199,2745.56367260072,2644,2848,-2.56367260072057,0.839253186559139,0.840037572413842,0.808962969472243,0.871379174378574,-0.000784385854702548,"model 2"
"2561","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-12-09,2734,326838199,2746.73764626506,2643,2848,-12.7376462650641,0.83649953046033,0.840396763496137,0.808657007683487,0.871379174378574,-0.00389723303580684,"model 2"
"2571","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-12-16,2743,326838199,2747.22079989614,2646,2851,-4.22079989614303,0.839253186559139,0.840544590045346,0.809574893049756,0.872297059744843,-0.00129140348620726,"model 2"
"2581","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-12-23,2783,326838199,2746.98506830393,2644,2851,36.0149316960715,0.8514916581094,0.840472465185726,0.808962969472243,0.872297059744843,0.011019192923674,"model 2"
"2591","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2018-12-30,2786,326838199,2746.01337033558,2642,2850,39.98662966442,0.852409543475669,0.840175162737199,0.80835104589473,0.871991097956087,0.0122343807384705,"model 2"
"2601","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-01-06,2776,328329953,2756.82542551461,2656,2862,19.1745744853856,0.845490938196553,0.83965090614642,0.808942338562696,0.871684101267483,0.0058400320501327,"model 2"
"2611","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-01-13,2799,328329953,2754.36456231748,2651,2860.025,44.635437682522,0.852496086459708,0.838901396948538,0.807419480244619,0.871082572231842,0.0135946895111705,"model 2"
"2621","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-01-20,2792,328329953,2751.18102613393,2647,2855,40.818973866069,0.8503640848144,0.837931782036935,0.806201193590157,0.869552099622175,0.0124323027774651,"model 2"
"2631","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-01-27,2740,328329953,2747.30272221577,2643,2848,-7.30272221576797,0.834526358306396,0.836750560560574,0.804982906935695,0.867420097976867,-0.00222420225417812,"model 2"
"2641","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-02-03,2735,328329953,2742.76806601864,2642,2849,-7.76806601864246,0.833003499988318,0.835369432778691,0.804678335272079,0.867724669640482,-0.00236593279037276,"model 2"
"2651","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-02-10,2723,328329953,2737.62530867203,2634,2841.025,-14.6253086720285,0.829348640024932,0.833803094618062,0.802241761963155,0.865295710623148,-0.00445445459312952,"model 2"
"2661","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-02-17,2696,328329953,2731.93170062139,2631,2835,-35.9317006213873,0.821125205107315,0.832068982942104,0.801328046972309,0.863460666349866,-0.0109437778347891,"model 2"
"2671","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-02-24,2706,328329953,2725.75251338505,2622,2830,-19.7525133850486,0.82417092174347,0.830186977605741,0.79858690199977,0.861937808031788,-0.00601605586227114,"model 2"
"2681","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-03-03,2708,328329953,2719.15994209079,2619,2822,-11.1599420907896,0.8247800650707,0.828179067199145,0.797673187008923,0.859501234722864,-0.00339900212844413,"model 2"
"2691","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-03-10,2694,328329953,2712.23191333139,2610,2816,-18.2319133313886,0.820516061780084,0.826068985954318,0.794932042036384,0.857673804741171,-0.00555292417423413,"model 2"
"2701","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-03-17,2692,328329953,2705.0508238771,2602,2806,-13.050823877099,0.819906918452853,0.823881829592653,0.79249546872746,0.854628088105017,-0.00397491113980058,"model 2"
"2711","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-03-24,2685,328329953,2697.70223592298,2595,2802,-12.7022359229841,0.817774916807545,0.821643657934244,0.790363467082152,0.853409801450555,-0.00386874112669948,"model 2"
"2721","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-03-31,2675,328329953,2690.27355389251,2589,2797,-15.2735538925112,0.81472920017139,0.819381091889752,0.788536037100459,0.851886943132477,-0.00465189171836273,"model 2"
"2731","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-04-07,2673,328329953,2682.85270646063,2583,2786,-9.85270646063464,0.814120056844159,0.817120912041989,0.786708607118766,0.848536654832707,-0.00300085519783041,"model 2"
"2741","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-04-14,2666,328329953,2675.52685552525,2574.975,2777,-9.52685552525099,0.811988055198851,0.8148896654352,0.784264419518252,0.845795509860168,-0.00290161023634995,"model 2"
"2751","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-04-21,2649,328329953,2668.38115148929,2569,2771,-19.3811514892859,0.806810336917388,0.812713286469263,0.78244460382815,0.843968079878475,-0.00590294955187531,"model 2"
"2761","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-04-28,2662,328329953,2661.49755156704,2559,2765,0.502448432957863,0.810769768544389,0.810616736989282,0.779398887191995,0.842140649896782,0.000153031555106964,"model 2"
"2771","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-05-05,2688,328329953,2654.9537150515,2554,2757,33.0462849484998,0.818688631798391,0.808623669815315,0.777876028873918,0.839704076587859,0.0100649619830755,"model 2"
"2781","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-05-12,2688,328329953,2648.82198671443,2544,2752,39.1780132855665,0.818688631798391,0.806756119114857,0.774830312237763,0.838181218269781,0.0119325126835341,"model 2"
"2791","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-05-19,2694,328329953,2643.16847688527,2541,2743,50.8315231147258,0.820516061780084,0.805034220220923,0.773916597246917,0.835440073297242,0.0154818415591604,"model 2"
"2801","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-05-26,2710,328329953,2638.05224437072,2536,2741.025,71.9477556292786,0.825389208397931,0.803475960772522,0.772393738928839,0.834838544261601,0.0219132476254089,"model 2"
"2811","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-06-02,2692,328329953,2633.52458631322,2531,2735,58.4754136867768,0.819906918452853,0.802096964425668,0.770870880610762,0.833003499988318,0.0178099540271846,"model 2"
"2821","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-06-09,2659,328329953,2629.62843739238,2530,2730,29.3715626076214,0.809856053553542,0.800910307867153,0.770566308947146,0.831480641670241,0.00894574568638926,"model 2"
"2831","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-06-16,2663,328329953,2626.39787947024,2526,2728,36.6021205297566,0.811074340208004,0.799926371466402,0.769348022292684,0.83087149834301,0.011147968741602,"model 2"
"2841","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-06-23,2649,328329953,2623.85776186502,2525,2725,25.1422381349817,0.806810336917388,0.7991527236216,0.769043450629069,0.829957783352164,0.00765761329578774,"model 2"
"2851","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-06-30,2622,328329953,2622.0234318765,2520,2723,-0.023431876504219,0.79858690199977,0.798594038685378,0.767520592310992,0.829348640024932,-7.13668560852228e-06,"model 2"
"2861","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-07-07,2636,328329953,2620.90057492972,2520,2724,15.0994250702838,0.802850905290386,0.798252048277093,0.767520592310992,0.829653211688548,0.00459885701329352,"model 2"
"2871","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-07-14,2641,328329953,2620.48516368198,2521,2723,20.5148363180183,0.804373763608464,0.798125525782286,0.767825163974607,0.829348640024932,0.00624823782617795,"model 2"
"2881","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-07-21,2635,328329953,2620.76351557061,2521,2725,14.2364844293879,0.802546333626771,0.798210303880076,0.767825163974607,0.829957783352164,0.00433602974669446,"model 2"
"2891","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-07-28,2638,328329953,2621.71245847445,2518,2723.025,16.2875415255544,0.803460048617617,0.798499324998973,0.766911448983761,0.829356254316523,0.0049607236186442,"model 2"
"2901","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-08-04,2647,328329953,2623.29960432919,2521,2727,23.7003956708131,0.806201193590157,0.798982724652352,0.767825163974607,0.830566926679394,0.0072184689378045,"model 2"
"2911","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-08-11,2652,328329953,2625.48373058413,2527,2730,26.5162694158735,0.807724051908234,0.799647947619365,0.7696525939563,0.831480641670241,0.00807610428886866,"model 2"
"2921","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-08-18,2640,328329953,2628.21526923144,2529,2728,11.784730768562,0.804069191944848,0.800479896889407,0.770261737283531,0.83087149834301,0.00358929505544137,"model 2"
"2931","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-08-25,2641,328329953,2631.436902708,2531,2733,9.56309729200211,0.804373763608464,0.801461115156922,0.770870880610762,0.832394356661087,0.00291264845154171,"model 2"
"2941","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-09-01,2630,328329953,2635.08426520749,2533,2740.025,-5.08426520748799,0.801023475308694,0.8025719984212,0.771480023937993,0.834533972597986,-0.00154852311250688,"model 2"
"2951","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-09-08,2663,328329953,2639.0867468122,2538,2741,23.9132531877981,0.811074340208004,0.803791040902138,0.77300288225607,0.834830929970011,0.00728329930586567,"model 2"
"2961","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-09-15,2638,328329953,2643.36839634819,2542.975,2747,-5.36839634819489,0.803460048617617,0.805095110024334,0.774518126282557,0.836658359951704,-0.00163506140671695,"model 2"
"2971","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-09-22,2667,328329953,2647.84891699811,2546,2747,19.1510830018947,0.812292626862466,0.806459749652541,0.775439455564994,0.836658359951704,0.00583287720992506,"model 2"
"2981","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-09-29,2678,328329953,2652.44474651584,2551,2755.025,25.5552534841586,0.815642915162236,0.807859509094451,0.776962313883071,0.839102547552218,0.00778340606778529,"model 2"
"2991","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-10-06,2688,328329953,2657.07021144521,2553,2758,30.929788554788,0.818688631798391,0.809268294642984,0.777571457210302,0.840008648251474,0.00942033715540661,"model 2"
"3001","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-10-13,2664,328329953,2661.63874214534,2560,2764,2.36125785465538,0.81137891187162,0.810659739638602,0.77970345885561,0.841836078233167,0.000719172233017491,"model 2"
"3011","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-10-20,2679,328329953,2666.06413278769,2564,2768,12.9358672123103,0.815947486825852,0.812007588228689,0.780921745510072,0.843054364887629,0.0039398985971622,"model 2"
"3021","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-10-27,2668,328329953,2670.2618279458,2570,2773.025,-2.2618279457979,0.812597198526081,0.813286087226345,0.782749175491765,0.844584837497296,-0.000688888700263635,"model 2"
"3031","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-11-03,2667,328329953,2674.15021509687,2572,2778,-7.15021509686858,0.812292626862466,0.814470379769728,0.783358318818996,0.846100081523783,-0.00217775290726173,"model 2"
"3041","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-11-10,2663,328329953,2677.65190043935,2576,2781,-14.6519004393535,0.811074340208004,0.815536893899946,0.784576605473458,0.84701379651463,-0.00446255369194219,"model 2"
"3051","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-11-17,2654,328329953,2680.6949440461,2580,2785,-26.6949440460971,0.808333195235465,0.816463718753707,0.78579489212792,0.848232083169092,-0.00813052351824177,"model 2"
"3061","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-11-24,2654,328329953,2683.21402964178,2579,2787,-29.2140296417751,0.808333195235465,0.817230960844372,0.785490320464304,0.848841226496323,-0.00889776560890719,"model 2"
"3071","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-12-01,2651,328329953,2685.15154431693,2584,2789,-34.1515443169274,0.807419480244619,0.817821072912262,0.787013178782382,0.849450369823554,-0.0104015926676441,"model 2"
"3081","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-12-08,2635,328329953,2686.45854433456,2584,2789,-51.4585443345618,0.802546333626771,0.818219148081979,0.787013178782382,0.849450369823554,-0.0156728144552081,"model 2"
"3091","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-12-15,2651,328329953,2687.09558487563,2586,2792,-36.095584875633,0.807419480244619,0.818413172579364,0.787622322109613,0.8503640848144,-0.010993692334745,"model 2"
"3101","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-12-22,2689,328329953,2687.03339408827,2584,2790,1.9666059117344,0.818993203462006,0.818394231027793,0.787013178782382,0.849754941487169,0.000598972434212971,"model 2"
"3111","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-12-29,2708,328329953,2686.25337508911,2584,2792,21.7466249108911,0.8247800650707,0.818156659343569,0.787013178782382,0.8503640848144,0.00662340572713179,"model 2"
"3121","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-01-26,2706,329484123,2694.18555014582,2589,2799,11.8144498541756,0.821283883229785,0.817698141450605,0.785773826194351,0.84950982600154,0.00358574177917992,"model 2"
"3131","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-03-01,2688,329484123,2691.95034942792,2589,2795,-3.95034942792199,0.815820797532025,0.817019747390961,0.785773826194351,0.848295806957594,-0.00119894985893508,"model 2"
"3141","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-03-08,2671,329484123,2689.00530328872,2587,2795,-18.0053032887231,0.810661216595253,0.816125911866388,0.785166816672377,0.848295806957594,-0.00546469527113545,"model 2"
"3151","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-03-15,2660,329484123,2685.37584417906,2584,2788,-25.3758441790565,0.8073226642244,0.815024353746798,0.784256302389417,0.846171273630687,-0.00770168952239816,"model 2"
"3161","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-03-22,2659,329484123,2681.0977722944,2578,2786,-22.0977722944021,0.807019159463414,0.813725938561963,0.782435273823498,0.845564264108714,-0.0067067790985492,"model 2"
"3171","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-03-29,2631,329484123,2676.21662589688,2573,2784,-45.2166258968823,0.798521026155788,0.812244487391243,0.780917750018565,0.844957254586741,-0.0137234612354545,"model 2"
"3181","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-04-05,2606,329484123,2670.78689043021,2569,2774.025,-64.7868904302122,0.790933407131123,0.810596536826211,0.779703730974618,0.841929794595899,-0.0196631296950877,"model 2"
"3191","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-04-12,2580,329484123,2664.87106536693,2561,2766.025,-84.8710653669345,0.783042283345471,0.808801055754342,0.777275692886725,0.839501756508006,-0.025758772408871,"model 2"
"3201","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-04-19,2542,329484123,2658.53861052541,2558,2763,-116.538610525415,0.77150910242798,0.806879125561208,0.776365178603765,0.838583654606022,-0.0353700231332284,"model 2"
"3211","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-04-26,2539,329484123,2651.86479557322,2549,2755.025,-112.864795573223,0.77059858814502,0.804853590949274,0.773633635754886,0.836163204137153,-0.0342550028042544,"model 2"
"3221","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-05-03,2534,329484123,2644.92947755788,2543,2747,-110.929477557881,0.769081064340086,0.802748688912661,0.771812607188966,0.833727578430236,-0.0336676245725748,"model 2"
"3231","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-05-10,2510,329484123,2637.81583158654,2532.975,2741,-127.815831586538,0.761796950076408,0.800589663492386,0.768769971960075,0.831906549864316,-0.038792713415978,"model 2"
"3241","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-05-17,2509,329484123,2630.60905926385,2528,2735,-121.609059263852,0.761493445315421,0.798402373781104,0.767260035774167,0.830085521298397,-0.0369089284656827,"model 2"
"3251","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-05-24,2510,329484123,2623.39509828249,2520,2728,-113.395098282486,0.761796950076408,0.796212902277688,0.764831997686274,0.82796098797149,-0.0344159522012798,"model 2"
"3261","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-05-31,2491,329484123,2616.25935475944,2517,2716,-125.259354759443,0.756030359617662,0.794047170145265,0.763921483403314,0.824318930839651,-0.0380168105276027,"model 2"
"3271","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-06-07,2504,329484123,2609.28547766263,2505,2711,-105.285477662634,0.759975921510488,0.791930565243848,0.760279426271475,0.822801407034718,-0.0319546437333595,"model 2"
"3281","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-06-14,2510,329484123,2602.55419212242,2502,2707,-92.5541921224235,0.761796950076408,0.789887588034833,0.759368911988515,0.821587387990771,-0.0280906379584255,"model 2"
"3291","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-06-21,2521,329484123,2596.14220572196,2496,2699,-75.1422057219634,0.765135502447261,0.787941519634912,0.757547883422595,0.819159349902878,-0.0228060171876517,"model 2"
"3301","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-06-28,2547,329484123,2590.12119914855,2488,2696,-43.1211991485479,0.773026626232913,0.786114115473949,0.755119845334702,0.818248835619918,-0.0130874892410363,"model 2"
"3311","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-07-05,2535,329484123,2584.5569099919,2484,2688,-49.5569099918962,0.769384569101073,0.784425327223399,0.753905826290756,0.815820797532025,-0.0150407581223257,"model 2"
"3321","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-07-12,2521,329484123,2579.50831610031,2479,2681,-58.5083161003072,0.765135502447261,0.782893054941014,0.752388302485823,0.813696264205119,-0.0177575524937531,"model 2"
"3331","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-07-19,2530,329484123,2575.02692283122,2473,2677,-45.0269228312222,0.76786704529614,0.781532930747993,0.750567273919903,0.812482245161173,-0.0136658854518529,"model 2"
"3341","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-07-26,2542,329484123,2571.15615681383,2468,2675,-29.1561568138295,0.77150910242798,0.780358134833049,0.74904975011497,0.811875235639199,-0.00884903240506964,"model 2"
"3351","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-08-02,2556,329484123,2567.93086750277,2466,2670,-11.9308675027683,0.775758169081792,0.779379244171583,0.748442740592997,0.810357711834266,-0.00362107508979067,"model 2"
"3361","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-08-09,2587,329484123,2565.37693684312,2463,2669,21.6230631568751,0.785166816672377,0.778604114057151,0.747532226310037,0.81005420707328,0.00656270261522589,"model 2"
"3371","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-08-16,2599,329484123,2563.51099676247,2461,2667.025,35.4890032375279,0.788808873804217,0.778037792358958,0.746925216788064,0.809454785170331,0.0107710814452592,"model 2"
"3381","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-08-23,2600,329484123,2562.34025390852,2461.975,2664,37.6597460914791,0.789112378565203,0.777682466328892,0.747221133930026,0.808536683268347,0.011429912236311,"model 2"
"3391","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-08-30,2607,329484123,2561.86242099588,2463,2665,45.1375790041197,0.79123691189211,0.77753744176495,0.747532226310037,0.808840188029333,0.0136994701271599,"model 2"
